Trading_Code,Date,Open,High,Low,Close,Volume
GENEXIL,2025-04-08,24.5,24.8,24.2,24.3,134654.0
GENEXIL,2025-04-07,24.6,25.1,24.4,24.5,143023.0
GENEXIL,2025-04-06,24.7,24.8,24.6,24.6,146058.0
GENEXIL,2025-03-27,24.8,25.0,24.8,24.9,122347.0
GENEXIL,2025-03-25,24.7,25.0,24.6,24.8,99964.0
GENEXIL,2025-03-24,24.9,25.0,24.6,24.7,208548.0
GENEXIL,2025-03-23,25.4,25.4,24.7,24.8,212377.0
GENEXIL,2025-03-20,25.4,25.6,25.1,25.4,162110.0
GENEXIL,2025-03-19,25.5,25.5,25.0,25.1,165201.0
GENEXIL,2025-03-18,25.6,25.6,25.2,25.3,236083.0
GENEXIL,2025-03-17,25.9,25.9,25.4,25.5,198282.0
GENEXIL,2025-03-16,25.5,25.9,25.5,25.7,123740.0
GENEXIL,2025-03-13,25.9,26.1,25.5,25.6,187832.0
GENEXIL,2025-03-12,26.0,26.3,25.6,25.8,139937.0
GENEXIL,2025-03-11,25.6,26.4,25.6,26.0,180288.0
GENEXIL,2025-03-10,25.5,26.0,25.4,25.5,366430.0
GENEXIL,2025-03-09,26.3,26.3,25.7,25.7,212517.0
GENEXIL,2025-03-06,26.2,26.5,26.0,26.1,141459.0
GENEXIL,2025-03-05,26.3,26.6,26.3,26.3,223607.0
GENEXIL,2025-03-04,26.8,26.8,26.4,26.5,248350.0
GENEXIL,2025-03-03,27.1,27.2,26.6,26.8,306591.0
GENEXIL,2025-03-02,27.0,27.5,27.0,27.1,555718.0
GENEXIL,2025-02-27,26.5,27.4,26.4,26.9,854574.0
GENEXIL,2025-02-26,26.4,26.7,26.2,26.4,375261.0
GENEXIL,2025-02-25,25.8,26.5,25.8,26.3,319229.0
GENEXIL,2025-02-24,25.6,26.3,25.6,25.9,286604.0
GENEXIL,2025-02-23,25.5,25.9,25.5,25.6,175586.0
GENEXIL,2025-02-20,25.6,25.9,25.5,25.7,215774.0
GENEXIL,2025-02-19,26.0,26.1,25.5,25.6,267758.0
GENEXIL,2025-02-18,26.1,26.4,26.0,26.0,285652.0
GENEXIL,2025-02-17,26.3,26.3,26.1,26.2,205121.0
GENEXIL,2025-02-16,26.0,26.5,26.0,26.1,506488.0
GENEXIL,2025-02-13,26.3,26.3,26.0,26.1,422758.0
GENEXIL,2025-02-12,26.4,26.4,26.0,26.2,308055.0
GENEXIL,2025-02-11,26.7,26.8,26.0,26.4,761066.0
GENEXIL,2025-02-10,26.1,26.9,26.1,26.7,631291.0
GENEXIL,2025-02-09,27.0,27.0,26.1,26.2,631431.0
GENEXIL,2025-02-06,27.2,27.3,26.7,26.9,647574.0
GENEXIL,2025-02-05,26.5,27.5,26.4,27.0,1214675.0
GENEXIL,2025-02-04,26.2,26.7,26.2,26.5,766590.0
GENEXIL,2025-02-03,26.4,26.7,26.0,26.2,611242.0
GENEXIL,2025-02-02,26.2,26.5,26.0,26.3,383104.0
GENEXIL,2025-01-30,26.5,27.0,26.1,26.2,783734.0
GENEXIL,2025-01-29,26.4,26.9,26.0,26.1,397533.0
GENEXIL,2025-01-28,25.1,27.2,25.1,26.4,573266.0
GENEXIL,2025-01-27,27.4,27.4,26.8,26.9,557107.0
GENEXIL,2025-01-26,27.6,27.8,27.0,27.1,715742.0
GENEXIL,2025-01-23,28.7,28.8,27.6,27.7,670900.0
GENEXIL,2025-01-22,27.0,28.9,26.9,28.5,2671792.0
GENEXIL,2025-01-21,27.1,27.4,26.6,26.8,789864.0
GENEXIL,2025-01-20,26.2,27.2,26.2,26.9,651709.0
GENEXIL,2025-01-19,26.5,26.6,26.1,26.2,426629.0
GENEXIL,2025-01-16,26.7,26.9,26.2,26.3,395882.0
GENEXIL,2025-01-15,26.8,27.2,26.4,26.5,627810.0
GENEXIL,2025-01-14,27.0,27.4,26.5,26.7,432798.0
GENEXIL,2025-01-13,27.4,27.5,26.1,26.6,769466.0
GENEXIL,2025-01-12,27.9,28.1,27.1,27.2,648396.0
GENEXIL,2025-01-09,28.4,28.6,27.7,27.8,535260.0
GENEXIL,2025-01-08,28.4,28.4,27.9,28.1,456057.0
GENEXIL,2025-01-07,28.9,29.2,28.1,28.3,665136.0
GENEXIL,2025-01-06,28.0,29.1,28.0,28.8,683561.0
GENEXIL,2025-01-05,29.0,29.0,27.6,27.9,283257.0
GENEXIL,2025-01-02,28.6,28.7,28.1,28.2,423500.0
GENEXIL,2025-01-01,29.2,29.4,28.5,28.7,579972.0
GENEXIL,2024-12-30,29.5,29.6,28.9,29.1,675118.0
GENEXIL,2024-12-29,29.1,29.9,29.1,29.4,853831.0
GENEXIL,2024-12-26,28.8,29.1,28.3,28.8,435453.0
GENEXIL,2024-12-24,28.4,28.6,28.2,28.4,337968.0
GENEXIL,2024-12-23,28.7,29.0,28.2,28.3,498703.0
GENEXIL,2024-12-22,29.2,29.6,28.5,28.7,518384.0
GENEXIL,2024-12-19,30.0,30.0,29.1,29.3,780884.0
GENEXIL,2024-12-18,29.6,30.5,29.6,29.9,1542585.0
GENEXIL,2024-12-17,28.9,30.3,28.9,29.5,1648204.0
